time,PQ,Wat1,Wat2,Wat3
2019-01-16T20:29:00Z,98.52588363066667,360.35325665333335,9.239926252533333,43.752792918
2019-01-16T20:44:00Z,102.628790076,362.0151556133333,10.452143713066667,57.639284898666666
2019-01-16T20:59:00Z,87.78813262599999,330.6964257066667,16.1437015198,43.741616781333335
2019-01-16T21:14:00Z,95.02483611533333,331.05927596,9.9086738254,51.639406148
2019-01-16T21:29:00Z,98.54370334533333,364.1439917266667,9.993106912933333,43.68606230266667
2019-01-16T21:44:00Z,93.76460275266668,317.38991642,9.915804653066667,55.93829027133334
2019-01-16T21:59:00Z,95.02139420066666,299.64773492,13.929530019333333,59.135508306
2019-01-16T22:14:00Z,95.72154156866667,284.5831189466667,11.649167802933334,42.70831477266667
2019-01-16T22:29:00Z,95.891393718,220.06155358,8.454152731,50.794389468
2019-01-16T22:44:00Z,89.78915412133334,159.52146082,9.044570573466666,52.640401194666666
2019-01-16T22:59:00Z,93.804059564,126.80497104,9.681878633066667,47.19794693066667
2019-01-16T23:14:00Z,95.86163316666666,127.63774214666667,15.785979419266667,50.252783618
2019-01-16T23:29:00Z,92.599198154,165.25626859333335,9.338601468,53.91487968933333
2019-01-16T23:44:00Z,97.52431151133334,235.29901486666668,9.168318406066668,51.859653351333336
2019-01-16T23:59:00Z,93.404416394,335.46556438,9.1875809376,51.282886287333334
2019-01-17T00:14:00Z,94.049972486,198.27537733333332,11.295955670666666,46.168601489333334
2019-01-17T00:29:00Z,100.41339406066666,327.4661806066667,11.415183417933333,57.39557698866667
2019-01-17T00:44:00Z,107.78158718066666,299.77026014666666,8.5063735262,43.374525324
2019-01-17T00:59:00Z,98.85152450933333,284.20294122666667,8.606140093933334,57.69844408466667
2019-01-17T01:14:00Z,88.02098553533334,310.91161252666666,9.343546066266667,44.99986129933333
2019-01-17T01:29:00Z,94.94333798333334,127.85540658,13.608561531866666,60.573280002666664
2019-01-17T01:44:00Z,107.42925676133333,126.58163893333334,8.511383437333334,42.012228697333335
2019-01-17T01:59:00Z,104.06128452,219.21997352,8.430809837733333,62.108203292
2019-01-17T02:14:00Z,98.757968726,189.63624940666668,8.1880594528,43.879007181333336
2019-01-17T02:29:00Z,100.63317507733333,140.99929401333333,14.629033379333332,57.51114153533333
2019-01-17T02:44:00Z,95.348800326,218.95623724,8.482421533333333,46.594081407333334
2019-01-17T02:59:00Z,92.92296360133334,127.72208089333333,8.417842301333334,53.57321905533333
2019-01-17T03:14:00Z,94.83343381066666,264.43414454000003,8.2426355784,48.53518362933333
2019-01-17T03:29:00Z,92.98947515933334,149.44054392666666,13.76956396,55.224822268666664
2019-01-17T03:44:00Z,85.08467615266667,310.50210280666664,8.03089222,46.733810918
2019-01-17T03:59:00Z,89.66417358866667,321.15340526666665,7.9529452676,57.99659588066667
2019-01-17T04:14:00Z,91.329750038,321.56413749333336,8.725508200133334,44.205553042
2019-01-17T04:29:00Z,91.66054085266667,323.6133923,14.5283442552,60.38616639666667
2019-01-17T04:44:00Z,91.66040781333334,321.93173290666664,9.129101636066666,44.16994856666667
2019-01-17T04:59:00Z,94.09003469266666,320.9806750866667,8.286457574133333,52.20148291266667
2019-01-17T05:14:00Z,87.124014056,323.11586258,8.928492383666667,49.97832190733333
2019-01-17T05:29:00Z,85.128309986,322.6606370133333,11.637389573266667,51.964009358
2019-01-17T05:44:00Z,95.307510358,320.5778050933333,10.4640132508,45.790767822
2019-01-17T05:59:00Z,99.51154904733333,322.79749810666664,8.356239473333334,60.229219277333335
2019-01-17T06:14:00Z,91.55917611466667,322.92326547333334,8.6115798302,39.66111506066667
2019-01-17T06:29:00Z,96.17241504333333,321.6802865266667,10.448549402066668,62.90172086
2019-01-17T06:44:00Z,91.94041058733333,320.52160387333333,11.641704172399999,38.15508325333333
2019-01-17T06:59:00Z,87.591241312,322.96220354,7.579500603466667,60.25703535866667
2019-01-17T07:14:00Z,86.97378419933334,323.01908702,7.490135123466667,43.84936219866667
2019-01-17T07:29:00Z,92.31631804466666,322.5902283866667,8.294221811733333,53.955114212
2019-01-17T07:44:00Z,87.47379052266666,320.1284358533333,15.325417277,50.20963318333333
2019-01-17T07:59:00Z,90.35834937133333,322.96016844,8.600922333333333,47.679029812
2019-01-17T08:14:00Z,98.404082336,270.01531144,8.467907736999999,50.537399277333336
2019-01-17T08:29:00Z,90.42727267533333,127.66935199333334,7.885642987933333,51.12316967333334
2019-01-17T08:44:00Z,90.77060083133334,303.74952447333334,12.736844841266667,47.35461497666667
2019-01-17T08:59:00Z,91.608765686,125.64990295999999,10.119117978666667,54.44011770266667
2019-01-17T09:14:00Z,89.099726948,267.40216066,7.819728953933334,41.941956106666666
2019-01-17T09:29:00Z,95.05829776666667,284.53619925333334,8.6236269668,43.87159231133333
2019-01-17T09:44:00Z,97.46254755933333,183.65262342666668,10.2146529228,57.90813529333333
2019-01-17T09:59:00Z,89.05999659933333,205.53571656,12.895509102,37.684822238
2019-01-17T10:14:00Z,88.15919153533333,342.78521616,8.054380607333334,53.86904558933333
2019-01-17T10:29:00Z,90.392661006,362.15125787333335,7.481837894733333,43.474243836
2019-01-17T10:44:00Z,96.86966373333333,296.75626005333334,7.3348482762,46.96731217466667
2019-01-17T10:59:00Z,94.10447125933334,249.62344834666666,13.485360390533334,50.50190550533333
2019-01-17T11:14:00Z,91.83176300333334,256.49514374,8.891543319,47.88958473266667
2019-01-17T11:29:00Z,91.179600416,185.76446405333334,8.434545568666667,42.735686222
2019-01-17T11:44:00Z,90.82653348933333,319.9551317,9.1305938986,42.504264176
2019-01-17T11:59:00Z,94.63491426066666,251.65233200666665,13.126082804266666,56.874644497333335
2019-01-17T12:14:00Z,94.10525592266667,346.8196032866667,11.032486277266667,41.81273137466667
2019-01-17T12:29:00Z,91.50465140733334,190.68039596,7.283175031133333,49.074867638
2019-01-17T12:44:00Z,90.47098688733334,177.28036803333333,7.458960734133333,52.904075034
2019-01-17T12:59:00Z,87.65481174600001,279.36634488,10.771545986066666,44.108100494666665
2019-01-17T13:14:00Z,95.54210429666666,162.77529926666668,12.364434595533334,54.10823724266667
2019-01-17T13:29:00Z,103.523078312,165.19780274,8.499723192466666,52.08013616266667
2019-01-17T13:44:00Z,91.70716563066667,196.05988774666667,8.721610233733333,44.0231769
2019-01-17T13:59:00Z,84.89512029333333,195.29906330666668,8.446332228533333,39.973372048
2019-01-17T14:14:00Z,91.92401856866667,168.29812427333334,13.2742042466,45.186938818
2019-01-17T14:29:00Z,96.29337787333333,193.27824718666668,7.6747156376,54.616895132
2019-01-17T14:44:00Z,97.962120048,152.85913617333333,7.6228156184666664,47.459255313999996
2019-01-17T14:59:00Z,89.95167613866667,126.94614732666666,8.65329838,45.81183046666667
2019-01-17T15:14:00Z,105.14055938599999,126.78852694,15.920838614200001,49.867999454
2019-01-17T15:29:00Z,102.639652766,125.79675270666667,11.2195015044,48.968503014
2019-01-17T15:44:00Z,99.773418186,184.07486752,10.2241605218,46.42223427533333
2019-01-17T15:59:00Z,98.24194345666668,158.40834480666666,8.468602796,45.795685113333334
2019-01-17T16:14:00Z,96.177365266,126.84647285333334,10.523370631133334,45.495179627333336
2019-01-17T16:29:00Z,94.15597739533334,126.86803517999999,12.131412239466666,50.731081922
2019-01-17T16:44:00Z,105.42728202666666,302.8356260066667,9.771433615533333,45.93125432
2019-01-17T16:59:00Z,97.63350143866667,162.42420718,9.8736526808,43.36311562866667
2019-01-17T17:14:00Z,95.14432306,183.25569976666665,9.948947828266666,51.474609922666666
2019-01-17T17:29:00Z,96.38933385133333,270.1400492133333,15.328154204,41.619303142666666
2019-01-17T17:44:00Z,102.95044985466666,127.14759214,10.311474729933334,43.44134484
2019-01-17T17:59:00Z,99.84730451333333,219.45838096,8.9269019846,47.482092814666665
2019-01-17T18:14:00Z,93.37619751066667,127.06906124,9.943025424533333,52.753099762
2019-01-17T18:29:00Z,94.55378913666667,162.49465026666667,14.272660481333332,47.94805915333333
2019-01-17T18:44:00Z,103.108502216,262.65619076666667,10.464990417133333,37.222651946666666
2019-01-17T18:59:00Z,93.627527334,174.7881343,12.708861564,58.309646212666664
2019-01-17T19:14:00Z,93.86794048533334,171.34151669333332,12.562548216666666,38.149846217333334
2019-01-17T19:29:00Z,98.40835042666667,279.3399754733333,18.481609751333334,46.48980780066667
2019-01-17T19:44:00Z,96.43369118733334,201.30514422666667,12.849507332,54.011884961999996
2019-01-17T19:59:00Z,104.33120084333333,357.39876014,12.084195103333334,43.300780110666665
2019-01-17T20:14:00Z,94.268263022,301.51542171333335,11.578737934,43.177084496
2019-01-17T20:29:00Z,94.99298813600001,234.05419591333333,12.844319009333333,61.11101115266667
2019-01-17T20:44:00Z,101.12007048866667,362.6512335,17.403169708666667,37.450234316
2019-01-17T20:59:00Z,100.29703032866666,298.74733566,13.141235366,61.12328913466667
2019-01-17T21:14:00Z,96.45483942733333,362.1776260066667,14.194422098666667,31.295470209999998
2019-01-17T21:29:00Z,96.30463614666667,316.5853107066667,12.927596732,56.483902502
2019-01-17T21:44:00Z,99.69982989866666,348.13594850666664,14.635959192,43.750626921333335
2019-01-17T21:59:00Z,92.915121802,313.85875667333335,16.030611381466667,43.51991859133334
2019-01-17T22:14:00Z,99.32850392333333,222.19423018666666,8.514949509933333,43.41727937733334
2019-01-17T22:29:00Z,99.86786624333334,175.57865948,8.141005606333334,53.42595434933333
2019-01-17T22:44:00Z,94.86294843466666,188.58955172666666,8.300485566933332,43.370059342666664
2019-01-17T22:59:00Z,96.23761163866666,124.4648615,14.817246278733334,41.28055371333333
2019-01-17T23:14:00Z,100.27324491733333,234.92798505333334,9.950326092400001,53.02520272266667
2019-01-17T23:29:00Z,92.75906859266667,127.13115753333332,9.3274906286,44.141075054666665
2019-01-17T23:44:00Z,91.00830617533333,218.59875492666666,9.067937143933333,46.120288814
2019-01-17T23:59:00Z,103.569691534,228.70821328666668,13.006125430400001,44.438715122666665
2019-01-18T00:14:00Z,97.92238264333334,254.25569198666668,13.080181585933333,52.891453056
2019-01-18T00:29:00Z,108.82418908,354.01499420666664,7.652438968733334,46.18630734
2019-01-18T00:44:00Z,100.69442901533334,359.6336016866667,7.4201058088666665,43.467704035333334
2019-01-18T00:59:00Z,101.72522168733333,167.60431343333332,9.170572785066666,55.214819944
2019-01-18T01:14:00Z,94.53746726266667,192.77153888666666,14.256505952733333,52.278857564
2019-01-18T01:29:00Z,89.64705029533333,158.40413044666667,8.672584885400001,43.976893452
2019-01-18T01:44:00Z,107.719203694,355.94495478,8.7392148364,43.19908254333333
2019-01-18T01:59:00Z,101.54014042733334,232.98606173333334,8.718286751533332,55.36276295933333
2019-01-18T02:14:00Z,97.85871715133334,174.84112058666665,14.514409636333333,46.40666396466666
2019-01-18T02:29:00Z,95.83720205466666,359.2744929333333,8.246487833933333,48.874511977333334
2019-01-18T02:44:00Z,101.751436684,205.0203079066667,8.957727359133333,40.430930062
2019-01-18T02:59:00Z,97.524808844,278.50110947999997,8.090650290933333,59.33296814333333
2019-01-18T03:14:00Z,98.40342245266666,322.8575845066667,13.6422902236,43.31818196333333
2019-01-18T03:29:00Z,97.38913975133333,322.5032744266667,10.462007216066667,54.64327656533333
2019-01-18T03:44:00Z,89.29597604066667,322.41960768666667,8.778719454733332,43.882837738
2019-01-18T03:59:00Z,88.078401244,322.6439857066667,8.8334307512,49.066046132
2019-01-18T04:14:00Z,92.79933489266666,320.1159546,12.516818423666667,55.269751916000004
2019-01-18T04:29:00Z,98.660010514,322.15556184666667,10.542694208866667,37.48914414
2019-01-18T04:44:00Z,93.410041792,323.22453378666665,7.614990335066667,62.58802832866667
2019-01-18T04:59:00Z,92.821688884,323.19496093333333,7.461085127133333,44.241102805333334
2019-01-18T05:14:00Z,94.55029419866666,322.83138912666664,11.910552254266666,45.659653242666664
2019-01-18T05:29:00Z,98.72241813733334,322.61796475333335,13.3619207438,59.42687049333333
2019-01-18T05:44:00Z,98.05015182733334,322.7395638533333,8.671774981533334,41.623162214666664
2019-01-18T05:59:00Z,98.44207608466667,322.74197470666667,8.754313996466667,60.83583948066667
2019-01-18T06:14:00Z,95.58126697,322.57877508666667,11.117469436333334,42.114912812
2019-01-18T06:29:00Z,90.12283392866667,322.6516560466667,12.656100683266667,54.640018686
2019-01-18T06:44:00Z,92.37484803,322.70531155333333,8.087931973333333,48.34029631933333
2019-01-18T06:59:00Z,92.43082334533334,322.91407164,7.6170326726,44.682360851333335
2019-01-18T07:14:00Z,94.48272360200001,323.08787512,10.089280833,62.43995624266667
2019-01-18T07:29:00Z,96.01034885133333,252.32718448,12.948731308333333,41.84032811266667
2019-01-18T07:44:00Z,93.49323637133332,271.14508246,10.0526123244,59.23547349866667
2019-01-18T07:59:00Z,94.44255680933334,222.01237754,9.486428272733333,44.46291497866667
2019-01-18T08:14:00Z,92.18372738,124.89459608,10.194014768533334,53.85365020733333
2019-01-18T08:29:00Z,91.768752502,125.76336434666666,13.816948017,53.842365224
2019-01-18T08:44:00Z,99.44936061066666,264.38437129333334,8.831279437866668,43.523646574
2019-01-18T08:59:00Z,100.236513388,264.54500832,7.7173870596,60.798762757333336
2019-01-18T09:14:00Z,97.16284792266667,203.74679298,8.281023319066666,44.84462681866667
2019-01-18T09:29:00Z,91.961325348,268.43986012,13.348722227266666,49.30788354333333
2019-01-18T09:44:00Z,93.91528337066667,261.6213455733333,8.532451990866667,53.02106512733333
2019-01-18T09:59:00Z,89.59299138466666,256.55299248666665,8.959982872333333,51.902571926
2019-01-18T10:14:00Z,99.98833524,247.30929964666666,10.526631201999999,47.791930562666664
2019-01-18T10:29:00Z,99.33695661666667,361.57289694,15.098286148,59.601111603999996
2019-01-18T10:44:00Z,92.54440864866666,324.67997971333335,8.685049708866666,41.80143024066667
2019-01-18T10:59:00Z,92.110299202,179.65606328,8.847205192,67.00356551533334
2019-01-18T11:14:00Z,92.699676532,169.07433742,8.0839079754,34.310311064000004
2019-01-18T11:29:00Z,94.00868886333333,236.83701948666666,13.9374160692,65.138876888
2019-01-18T11:44:00Z,95.40823705266666,125.52035398666668,7.9682690388,40.79195631733333
2019-01-18T11:59:00Z,97.487886532,282.95405035333334,8.4351015176,47.114642896
2019-01-18T12:14:00Z,93.32101956066667,218.34414444,8.864263364133333,62.44107167866667
2019-01-18T12:29:00Z,91.270397172,232.69234910666665,14.480584314466666,39.743938623333335
2019-01-18T12:44:00Z,92.08726202666666,187.29782880666667,10.78693833,65.032659886
2019-01-18T12:59:00Z,103.03449750466666,269.8978565333333,9.118936279666666,44.416350666666666
2019-01-18T13:14:00Z,97.53147018266667,246.93788511333332,8.235279992266667,55.09227622
2019-01-18T13:29:00Z,90.84103922933333,231.64490999333333,12.760669197533334,50.392217786
2019-01-18T13:44:00Z,95.66631579066667,259.7102324466667,8.966361492933332,57.41773956466667
2019-01-18T13:59:00Z,92.32785843333333,259.78345570666664,7.970760325733333,44.65892161
2019-01-18T14:14:00Z,94.92903965066667,150.43794613333333,8.756499085733333,58.379075502
2019-01-18T14:29:00Z,95.50200813466667,204.95502068666667,13.325333247,43.70165655666667
2019-01-18T14:44:00Z,92.12828911066667,220.11208707333333,10.409924065866667,60.76564883266667
2019-01-18T14:59:00Z,93.34818758466668,204.61474130666667,9.7145192868,50.221317794
2019-01-18T15:14:00Z,100.34319633733332,204.28962091333335,10.4196452778,46.677821179333336
2019-01-18T15:29:00Z,95.25869225933333,204.18445546666666,11.569809123066667,58.316312094
2019-01-18T15:44:00Z,98.61399535266666,126.93217239333333,10.077680162866667,43.81074686266667
2019-01-18T15:59:00Z,97.41098702266667,126.77098429333334,7.563972015266667,63.70062256533333
2019-01-18T16:14:00Z,94.94054534,126.75471046666667,8.5180273168,43.78813059466667
2019-01-18T16:29:00Z,94.15351128066666,214.30131458666668,12.095252845666666,59.47331314533333
2019-01-18T16:44:00Z,106.25337816466667,278.34360748,11.8065074264,43.35385014
2019-01-18T16:59:00Z,102.28287046533333,130.55872352,8.5747650776,54.564178827333336
2019-01-18T17:14:00Z,89.67662414266667,151.0796408,8.750484331200001,54.06478672066667
2019-01-18T17:29:00Z,92.27270584333333,237.95595267333334,12.710782096333334,48.35652195066667
2019-01-18T17:44:00Z,93.92589309466666,178.85453412666666,12.677852436666667,51.820915123333336
2019-01-18T17:59:00Z,95.42772542133334,181.49212086666668,7.711192839,53.54491697466666
2019-01-18T18:14:00Z,96.74105286333334,222.69211365333334,7.750299080466667,48.662746354
2019-01-18T18:29:00Z,96.37600582133334,246.77510825333334,9.9835682128,50.54715154266667
2019-01-18T18:44:00Z,93.75898017333334,155.2224205,13.260398440533333,54.928827552
2019-01-18T18:59:00Z,93.36224884,219.80531464666666,9.044386812733334,48.22403847066666
2019-01-18T19:14:00Z,94.23977118466667,154.21622395333333,8.906296125599999,52.969041460666666
2019-01-18T19:29:00Z,91.58701521,205.48430876,9.702694549,40.413407988
2019-01-18T19:44:00Z,89.170935052,292.91498232,13.05672434,57.07530152
2019-01-18T19:59:00Z,102.17774898866666,327.68019257333333,10.101859970133333,42.43897305
2019-01-18T20:14:00Z,94.080803658,192.24042177333334,8.661578940133333,56.90042407
2019-01-18T20:29:00Z,91.48248439866667,195.42617038,12.056098257733334,54.70992648666667
2019-01-18T20:44:00Z,93.649345516,186.95022528,8.0294963994,41.24665199133333
2019-01-18T20:59:00Z,96.82618656666666,243.81864063333333,8.7318783942,58.558692796
2019-01-18T21:14:00Z,95.92345330466667,233.89086319333333,13.5055113268,45.25013048466666
2019-01-18T21:29:00Z,91.23962287733333,233.41305034666667,9.530199422799999,54.344552154666665
2019-01-18T21:44:00Z,95.88560954066666,223.55404892666667,8.816796610933334,56.077711966
2019-01-18T21:59:00Z,100.44576956733333,278.02058460666666,11.3653678838,52.677828596
2019-01-18T22:14:00Z,90.56721330866667,232.18908810666667,8.071225171866667,52.962308670666665
2019-01-18T22:29:00Z,94.86650283133334,183.63726516666668,10.744856524466666,45.27462103333333
2019-01-18T22:44:00Z,93.92529732466667,190.22864008,10.986664202733333,59.680221812666666
2019-01-18T22:59:00Z,94.17289908066667,210.83530286666667,10.528529211466667,43.47045972866667
2019-01-18T23:14:00Z,92.43200190666667,186.30580601333332,11.252417546333334,55.72884910933333
2019-01-18T23:29:00Z,99.82352329466667,144.5255982,8.642417738933334,57.13871268333333
2019-01-18T23:44:00Z,96.77636332733333,126.75774636666667,8.247798414133333,43.86350816866667
2019-01-18T23:59:00Z,97.391848424,224.39590396666668,13.0644817888,54.031637677333336
2019-01-19T00:14:00Z,93.86276290666667,197.17301694666668,8.677101537466667,56.961616553333336
2019-01-19T00:29:00Z,102.53144621533333,163.70337438666667,9.272989108133334,43.37587517866667
2019-01-19T00:44:00Z,101.46351877466667,182.97381120666665,13.652257405866667,53.26611227266667
2019-01-19T00:59:00Z,88.88350792666667,200.2831529066667,7.708168414733334,51.760860732
2019-01-19T01:14:00Z,94.20827442266666,199.18757586,8.683961171333333,51.978062216666665
2019-01-19T01:29:00Z,95.66646624,223.35098717333332,12.288039542533333,51.603174515333336
2019-01-19T01:44:00Z,96.50629986466666,210.92514204,9.130505673533333,49.57860184533333
2019-01-19T01:59:00Z,94.581811836,161.31715099333334,10.608887559466666,42.34635396066667
2019-01-19T02:14:00Z,95.686582686,282.44159916666666,8.9184726174,53.190382103333334
2019-01-19T02:29:00Z,91.773627682,179.81115312666665,8.8875202918,54.80298813933334
2019-01-19T02:44:00Z,86.05417179866667,314.37842188,12.564883018533333,49.547874265333334
2019-01-19T02:59:00Z,82.49079566333333,351.84229074,7.695648812866667,55.97920383733333
2019-01-19T03:14:00Z,85.06436228866667,362.1239815933333,8.919219590866666,54.956034272
2019-01-19T03:29:00Z,84.09931994266667,354.33890190666665,13.922059521733333,50.525175618666665
2019-01-19T03:44:00Z,83.847623694,286.94277631333335,8.698044254066668,55.602975275333336
2019-01-19T03:59:00Z,86.31382009,172.10882865333332,10.151791458133333,50.77387808066667
2019-01-19T04:14:00Z,92.573831644,236.39488022666666,10.822040919066668,52.06809285666667
2019-01-19T04:29:00Z,82.15103790466667,169.81570496,7.7225152908,53.468905959333334
2019-01-19T04:44:00Z,83.87448962466667,376.17770979333335,11.105858933133334,54.616939501333334
2019-01-19T04:59:00Z,81.96587137733333,341.56708404666665,11.569182930266667,51.45028856466667
2019-01-19T05:14:00Z,82.91535424333333,299.09707891333335,9.659491566533333,54.293712527333334
2019-01-19T05:29:00Z,85.17443667933333,221.74311663333333,8.728026285733334,45.44967173733333
2019-01-19T05:44:00Z,82.27707729466667,232.88753494,8.8366549316,53.191393124
2019-01-19T05:59:00Z,86.28786925466666,298.39532036,13.0820165136,58.228899993333336
2019-01-19T06:14:00Z,82.39230880066667,363.60322002,9.419963716,46.119934572666665
2019-01-19T06:29:00Z,85.492561768,345.85793656,7.709773380800001,62.363949968
2019-01-19T06:44:00Z,81.86534133266667,362.61874005333334,8.520578039266667,49.700199574
2019-01-19T06:59:00Z,83.39322633533334,364.67466328666666,13.971765217533333,54.510619242
2019-01-19T07:14:00Z,88.48993857333333,346.96364984666667,11.652223250066667,50.248369417333336
2019-01-19T07:29:00Z,89.77288283866666,253.80508977333332,8.7133518894,50.412710483333335
2019-01-19T07:44:00Z,88.25463478866666,137.06778831333332,8.735820872666666,57.35022985
2019-01-19T07:59:00Z,83.32777315533333,220.48141864,12.010621065533334,53.80282472933333
2019-01-19T08:14:00Z,82.95643903,222.43865697333334,10.827496691266667,50.45889721133333
2019-01-19T08:29:00Z,83.36532164133334,129.22430459333333,7.736866176133333,49.40288260533333
2019-01-19T08:44:00Z,83.51846987866666,385.7520941066667,7.662958336266667,58.623113778000004
2019-01-19T08:59:00Z,81.393832846,371.21440916,11.146799980866668,53.86152394533333
2019-01-19T09:14:00Z,87.13736359266666,371.75283044,12.366264039666667,49.116061753333334
2019-01-19T09:29:00Z,84.164889434,265.09915852,10.022523429466666,51.431120842666665
2019-01-19T09:44:00Z,86.54356452266667,278.1273020666667,9.3688435748,56.334644798
2019-01-19T09:59:00Z,94.89228338333334,197.72233432,11.069596019333334,47.539697338
2019-01-19T10:14:00Z,85.75075828066667,309.02862282,12.602388989133333,60.59666551266667
2019-01-19T10:29:00Z,84.39567824933333,335.91903506666665,8.197113959066666,51.894573675333334
2019-01-19T10:44:00Z,83.42682679133333,296.59393868666666,7.793576538333333,51.42944614333334
2019-01-19T10:59:00Z,83.465915134,159.3789588,9.246554531533333,50.7772399
2019-01-19T11:14:00Z,82.71733954133333,237.55088443333332,13.6060841422,54.709334126
2019-01-19T11:29:00Z,85.83957421133333,250.30379734666667,8.8023604956,43.600751608
2019-01-19T11:44:00Z,83.752332912,125.28291607333333,8.522057532133333,55.101580924000004
2019-01-19T11:59:00Z,83.22162652066666,173.22185976666665,9.906107061733334,50.707112898
2019-01-19T12:14:00Z,96.25845162933334,234.27590615333332,15.753620764866666,57.882246855333335
2019-01-19T12:29:00Z,91.67897452733334,159.26215420666668,8.041300009133334,49.539188397333334
2019-01-19T12:44:00Z,80.788856736,154.47918891333333,7.823819737666667,56.81676861133333
2019-01-19T12:59:00Z,88.06572570333333,260.97267558666664,7.914868805466667,43.52286673533333
2019-01-19T13:14:00Z,84.07316075733334,179.19526398666667,14.4802727728,57.168501278
2019-01-19T13:29:00Z,79.46564285533333,219.65365568000001,8.944814722266667,50.60603874066667
2019-01-19T13:44:00Z,84.36473624,126.76716974,8.7963857858,50.55198013533333
2019-01-19T13:59:00Z,86.825571364,126.23305223333334,8.890617586733333,52.835093548
2019-01-19T14:14:00Z,82.49401855466667,233.36681386,14.596429741066666,57.736681727333334
2019-01-19T14:29:00Z,84.518605654,256.30096922,9.558224471933334,43.301626752666664
2019-01-19T14:44:00Z,92.583610328,184.53618122,8.4330753166,53.96158281066667
2019-01-19T14:59:00Z,89.47322920733333,145.03527389333334,8.8004701372,51.40283505
2019-01-19T15:14:00Z,80.53167965466666,202.06183386666666,13.015899275533334,50.52045965
2019-01-19T15:29:00Z,85.44041238866666,126.27180002666667,9.580704648000001,52.55270821133334
2019-01-19T15:44:00Z,84.70669481133334,126.23915854666667,8.508172140733333,50.634623020666666
2019-01-19T15:59:00Z,82.925291396,217.90826515999998,8.834829631466667,52.613272431333336
2019-01-19T16:14:00Z,79.67708969266667,232.27223104666666,13.489163608333333,53.689583954666666
2019-01-19T16:29:00Z,87.44732879133333,188.92392084,10.082028385466666,47.63858449866667
2019-01-19T16:44:00Z,84.153235586,338.87581838666665,8.185791918066666,55.710151532
2019-01-19T16:59:00Z,85.04173007333333,267.3589807866667,7.5587758454,49.11981101133333
2019-01-19T17:14:00Z,83.18176464666666,194.33802002666667,11.746413291733333,56.44825442533333
2019-01-19T17:29:00Z,84.51432096133333,167.9769301,11.571704593666666,51.637367667333336
2019-01-19T17:44:00Z,81.88823723,245.04971426,9.414745492333333,50.46180006
2019-01-19T17:59:00Z,92.43233973866667,130.80089008666667,8.608152528533333,53.130555116
2019-01-19T18:14:00Z,82.84867254133333,215.51609426,12.8978722188,43.04592980466666
2019-01-19T18:29:00Z,81.554552886,250.98150911333332,11.6355556894,56.76711396066666
2019-01-19T18:44:00Z,82.74852473866666,282.40388164666666,8.222036035333334,48.001180117333334
2019-01-19T18:59:00Z,85.29106582333333,315.73993176666664,7.6977204450666665,50.21280181066667
2019-01-19T19:14:00Z,80.15314140466667,156.63726472,10.340043779066667,54.13606620666667
2019-01-19T19:29:00Z,90.27796705066666,298.93827056,11.309477080533334,55.233668929333334
2019-01-19T19:44:00Z,85.47687687066667,126.14215133333333,8.769198086266666,42.85617779133334
2019-01-19T19:59:00Z,79.93729065866667,203.56742031333332,9.3088042412,57.466674192
2019-01-19T20:14:00Z,80.18748805066667,220.04198209999998,12.1355736096,46.98356474733333
2019-01-19T20:29:00Z,85.53695004866667,307.62485919333335,12.799040248999999,51.01302556066667
2019-01-19T20:44:00Z,82.855215028,360.92238368,8.511009637599999,52.83095260133333
2019-01-19T20:59:00Z,79.16769183933333,345.9568692733333,8.189263707266667,50.16201919666667
2019-01-19T21:14:00Z,93.70186087666667,360.8545326733333,9.1837148328,50.034533505333336
2019-01-19T21:29:00Z,85.39553560666667,364.1964616,12.164927877866667,42.152556016
2019-01-19T21:44:00Z,83.47877059933333,343.7700187533333,8.2287724968,58.054466119333334
2019-01-19T21:59:00Z,85.98824991466667,298.46206026666664,9.197829614733333,49.223594992
2019-01-19T22:14:00Z,82.32210278333334,191.00444825333332,8.916695879733334,56.202029794666664
2019-01-19T22:29:00Z,79.837748578,268.48129924666665,14.722368070133333,46.745197295333334
2019-01-19T22:44:00Z,87.14715355666667,300.8043789133333,8.8957222202,52.938962658
2019-01-19T22:59:00Z,84.646749116,217.28109407333332,9.813586184933333,51.761882124
2019-01-19T23:14:00Z,82.29490393933334,162.00580780666667,8.3009765182,49.694759988
2019-01-19T23:29:00Z,80.86608589800001,124.90655959333333,13.465561641666667,56.986836578
2019-01-19T23:44:00Z,84.509728502,325.34301238666666,8.657360337133333,48.08091845533333
2019-01-19T23:59:00Z,84.21509442733334,306.47155504,8.487479404866667,55.65469349333333
2019-01-20T00:14:00Z,83.93870375066666,219.58420771333334,8.679661462533334,49.37683660933333
2019-01-20T00:29:00Z,80.77316413333334,308.23991759333336,13.664003317666667,49.02562438066666
2019-01-20T00:44:00Z,83.23113256133334,325.9569292,9.9602374044666675,54.06603745733334
2019-01-20T00:59:00Z,78.39709055733333,316.43312564666667,8.626632416066666,52.258308985333336
2019-01-20T01:14:00Z,83.54034532333333,267.7951513666667,7.9971759164,48.409355864
2019-01-20T01:29:00Z,83.62117471733333,282.2433626266667,11.2577146066,57.501727396666666
2019-01-20T01:44:00Z,80.091560602,221.41492516,10.784753139466666,45.161447040666665
2019-01-20T01:59:00Z,79.91231249266667,219.79634302666668,10.160937680133333,48.35875508
